"博主ID","好友ID"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=101783"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=798592"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=671604"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=805172"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=814669"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=597953"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=781599"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=802851"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=787736"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=751483"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=564876"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=640012"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=568016"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=231791"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=759076"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=384994"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=617553"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=784242"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=660914"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=579446"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=770400"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=557734"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=701317"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=742886"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=42404"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=716133"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=748259"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=54134"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=742396"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=715976"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=739145"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=46865"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=640882"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=734086"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=729443"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=733131"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=726844"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=729491"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=689100"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=724822"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=725904"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=418834"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=666158"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=568569"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=260551"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=504388"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=690369"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=708081"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=436813"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=693180"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=41654"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=697168"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=60998"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=684884"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=437183"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=689009"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=647013"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=85508"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=686346"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=680880"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=543025"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=548110"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=683085"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=639527"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=677618"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=673911"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=541012"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=651914"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=38093"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=485202"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=669320"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=567650"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=482538"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=658804"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=664460"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=661936"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=248930"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=39317"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=637635"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=643965"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=627345"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=650592"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=641772"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=206654"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=617585"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=642823"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=215846"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=554318"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=581865"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=550153"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=629831"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=117288"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=469500"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=589193"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=2839"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=5967"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=637022"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=581417"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=305561"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=635027"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=626517"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=590365"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=627143"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=584783"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=625784"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=622888"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=507578"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=615399"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=484683"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=603349"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=614958"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=420671"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=610496"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=605607"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=587293"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=446969"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=334577"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=516779"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=576769"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=547441"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=500266"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=594721"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=104352"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=595652"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=550134"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=591008"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=47392"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=251682"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=469238"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=460460"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=208291"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=584562"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=582585"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=468027"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=243026"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=584386"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=441217"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=253654"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=476560"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=321387"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=581510"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=578311"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=567301"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=393973"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=39459"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=489454"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=324014"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=564215"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=574110"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=573588"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=252930"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=111187"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=306678"
"http://blog.sciencenet.cn/home.php?mod=space&uid=523053","http://blog.sciencenet.cn/home.php?mod=space&uid=216708"
